0.10341275836022798
0.07912778650794755
0.6918436332465348
0.12183292803869092
0.41407697057007614
0.42142033584858274
0.41534476434989914
0.2579555196933784
0.24092161918431113
0.11869508955935436
0.055886369075270635
0.04733493567086102
0.32639376407078363
0.7618609669175193
0.055886369075270635
0.5813615523170133
0.5292543864044009
0.6627020547303751
0.07750664680744443
0.6627020547303751
0.2579555196933784
0.09042141356044685
0.15839130087151196
0.13392543800448128
0.4145979060942715
0.41407697057007614
0.3692420237870493
0.5438243102255003
0.41407697057007614
0.41534476434989914
0.45578471379728686
0.7240931173735946
0.7618609669175193
0.7130706760316067
0.5295627105399326
0.08138258707158834
0.7250671909666481
0.5378973105134475
0.7143276624639836
0.6240417139146531
0.5775029458269969
0.7240931173735946
0.6498332449025999
0.5452260517138459
0.6972427071602427
0.7130466439135381
0.587425667090216
0.5590516973872028
0.5628433749731439
0.5549838359268615
0.6026503850690349
0.5151186629885255
0.7802683204657638
0.7920112561557101
0.8117289288596795
0.41534476434989914
0.11293185852792571
0.11293185852792571
0.10341275836022798
0.41534476434989914
0.09142541283769778
0.2579555196933784
0.1021434460016488
0.3328799277761059
0.42142033584858274
0.13203158805711812
0.7802683204657638
0.6819151501660267
0.18555590584279108
0.05796490043874451
0.10341275836022798
0.06514886164623468
0.16516321026690226
0.2941408270324853
0.497787610619469
0.3841674462114125
0.25671378091872793
0.17630984911488654
0.5868709328655066
0.15265051699460935
0.35424003045588653
0.7130706760316067
0.04004995600465499
0.49803202966593296
0.6972608711446943
